"ALV.DE","BAS.DE","BAYN.DE","BMW.DE","DAI.DE","DBK.DE","DTE.DE","EOAN.DE","FME.DE","LIN.DE","MUV2.DE","RWE.DE","SAP.DE","SIE.DE","VOW3.DE"
0.0514100606028453,0.237051759941062,0.315006533171638,0.0484624219713761,0.016417853415387,0.108023241381377,0.164407518420894,0.181435769274954,0.139409043544178,0.135493488446189,0.0704421058840144,0.404618644622557,0.0376926946229049,0.112613753817005,0.0446234688156704
0.591215906704453,0.698530308912019,0.845913378147067,0.41684725536255,0.514378742876983,0.542025609157153,0.945574610731568,0.855789005928177,0.783878894919962,0.428031771319909,0.534080216289076,0.825314687571897,0.753517243677925,0.73360662853143,0.33990595064121
0.0308422799331826,0.0203615755388834,0.0336390244402073,0.343912680252979,0.107948672839698,0.052187345125379,0.27203355547441,0.00728524012723686,0.0221435034641122,0.0327183813507833,0.0451986717683662,0.0359251335300345,0.0194132619390171,0.0334728254626249,0.0849353503627585
0.85682313224908,0.597202525031071,0.175734538121983,0.891488357380146,0.820720167279381,0.856122856620203,0.890802177980768,0.814840094507766,0.850200726407213,0.807441999514058,0.912876815128255,0.777298796438393,0.730214810383886,0.832093367442973,0.886506463159212
0.19078009110509,0.0786962820938153,0.0676748918204114,0.315909450291061,0.331966401478179,0.239325643562821,0.199731907021899,0.208995330442033,0.0970115545818835,0.287272070230234,0.110977195478695,0.251152199382983,0.503783620438158,0.0895019834324333,0.204647284331019
0.0809827338646814,0.130525753576103,0.00551311023808954,0.0538587405915235,0.132178617019681,0.0572957210490441,0.17908313608568,0.245568691735273,0.0444576670113249,0.0606001328152012,0.156601243257997,0.214844386560922,0.451472700659121,0.238165985719541,0.605755824877397
0.573436415174458,0.563897411479314,0.990497891058806,0.262652879176202,0.431920764546313,0.593231102227232,0.374406253282313,0.336169010602326,0.491516531989653,0.805030933546664,0.742251854067505,0.357895173744607,0.104427505040235,0.387802139185193,0.101253915523129
0.992371276594673,0.624681773137101,0.581973967282438,0.985554788375923,0.707143780356843,0.725021290492369,0.140565362260113,0.462965149632634,0.752539747379563,0.877417698572683,0.969714365792558,0.118280897975856,0.997487772961354,0.998905599343611,0.989909787230508
0.64941114821492,0.775624413630034,0.417075861363211,0.617312469984304,0.828391740438388,0.773636961224839,0.47776720864288,0.78920543577683,0.758245331394329,0.753730495612654,0.709365307878034,0.878385386870481,0.516812606710679,0.79644216187988,0.603029173854864
0.526919763532798,0.660065047290568,0.662100722065021,0.310976322387991,0.433766505968519,0.620890282683614,0.448201118788811,0.465611818099688,0.459793066333135,0.492581229410368,0.588475523846141,0.480304694948723,0.411645150393564,0.538082957629792,0.17898861702032
0.742902268138794,0.61488958475073,0.682746473703193,0.515378324553919,0.568945449544065,0.574806500097662,0.59469352020563,0.609148954864408,0.760653338131797,0.523787418947367,0.681785273462647,0.400567584634386,0.595639207362953,0.350512140217135,0.575192769707469
0.279158255125177,0.58653948725972,0.302919526266666,0.46884088397995,0.348305476779131,0.480278860116839,0.567362030294393,0.729241141936189,0.952235002933848,0.505977395582311,0.261910745062683,0.515230170470014,0.495695040472762,0.466444747597538,0.724174561675809
0.454881379820085,0.378840856549492,0.408072597940825,0.371719705808506,0.409121127850635,0.417571454849666,0.382878852568617,0.607766827137838,0.303370926062511,0.581346265139297,0.599316180086603,0.241818382259222,0.443517735397495,0.205928801106885,0.332446098399821
0.274138229764806,0.150492883118018,0.327410014594019,0.236694611865295,0.196809522039634,0.166565311033298,0.221634457744923,0.259736066298454,0.13542630505438,0.0144566880829306,0.271707316230327,0.188627799653176,0.134771851264548,0.344619518297795,0.126239288458402
0.526930950827919,0.338370638487835,0.79940763820509,0.563985830656056,0.247902349871008,0.552007853086671,0.159375013878751,0.755142510631507,0.54152556339106,0.194391127459493,0.68704055209836,0.761766499648962,0.305165734671057,0.380344158965966,0.582004993644927
0.942892741824972,0.988415018531995,0.937368763403517,0.906151328105513,0.959466329452451,0.965418193355155,0.863643320267884,0.956088918680917,0.987430480434799,0.888760622227651,0.890094744908767,0.954084362973479,0.90053789316623,0.870527620068457,0.928269510130432
0.660510763300078,0.896130422344034,0.974699056354363,0.830236720983125,0.866431487773518,0.920190945478505,0.917291518777637,0.96299919003062,0.794277501657629,0.506218276667301,0.851145756153779,0.946416699078934,0.820956510016086,0.651202638642263,0.954762349819226
0.581182800640821,0.739654181277256,0.673757019041666,0.426996756921291,0.594657158174035,0.607628790582979,0.661637650674587,0.49313187169135,0.394434878808494,0.529385976363695,0.507883593646773,0.508357042272975,0.658802808317996,0.627249791818934,0.506148112373569
0.594696402312236,0.651360227297205,0.561710727960777,0.610662072404069,0.286355065168541,0.612130551934701,0.604305582530475,0.45660699591661,0.669845618219867,0.608744339638727,0.538486514661933,0.453711402561748,0.632137255741554,0.520623971221417,0.386856357741264
0.0878183566850127,0.0455689962186799,0.128450351523463,0.135666857253269,0.147161595623026,0.0594363957860746,0.173139765164168,0.0722903764429571,0.163140276175809,0.424673148485526,0.0878956588151461,0.195345536287637,0.0828971012092074,0.156138016409535,0.0769240641544798
0.695319820296708,0.592653081098226,0.286325746446349,0.847072553345082,0.84884844664797,0.878253592091207,0.867469207592717,0.927539118693972,0.662837089365555,0.398248568593841,0.845721318559611,0.80543747249975,0.946534325656761,0.730887503592758,0.629835034433607
0.445638551421031,0.465125886086791,0.91104330943709,0.265476282648651,0.42900163822633,0.264823448548796,0.190755016776973,0.501648664489774,0.258032232953526,0.921553154883542,0.429901532015907,0.493232894919488,0.210427535232837,0.274782221515443,0.441672398774106
0.464580809926854,0.689312971294769,0.674911385441079,0.663818479246675,0.72131029430986,0.649602973469543,0.854406490409465,0.615021193271675,0.542265029620008,0.687854911525147,0.603734366233122,0.651228189474755,0.495356707762139,0.569663912726347,0.267892941359685
0.145916308172392,0.176487583184258,0.593003907162224,0.21050515957878,0.0759331563509564,0.0953873346359899,0.0638463161387035,0.0757936041839346,0.333729193205458,0.580673384207716,0.289137240443223,0.0771791369977368,0.0702202057609023,0.0453399711410232,0.122915737351007
0.471977766146637,0.716611049775374,0.573099627198822,0.813854269906063,0.870480448819228,0.5602515471489,0.541031134852167,0.548500542338301,0.988747261971267,0.82045107534098,0.349122908326426,0.77414307678465,0.111846555691654,0.606003692441335,0.737064003483228
0.0632457413547298,0.0932611094508906,0.170615692318524,0.350634979546923,0.146033608807069,0.0927518430369935,0.0692761961598756,0.124511272158554,0.192603843171353,0.21417634936458,0.110674044016628,0.169723204258464,0.00262474386672659,0.0801649143599795,0.307340327937552
0.063197720486629,0.0553812052337443,0.176368540040819,0.107284021470661,0.127967760578695,0.0645650784264513,0.187869775583947,0.0472855569363955,0.517867884726898,0.358889097815059,0.0182517273453418,0.0713944500652625,0.294419864152769,0.0647393829120139,0.220843519875205
0.458216558321324,0.517807761049007,0.420582112695184,0.338528077074681,0.504366018539291,0.483546415870026,0.204413770182357,0.663337945601374,0.350777679631662,0.0801347524257213,0.808787096307886,0.712714390320572,0.333782932344283,0.587829001728636,0.248349504924397
0.40640562270602,0.462322255383816,0.586513573239896,0.233241629200634,0.136893791525773,0.369098574023055,0.303648342769539,0.54467948038882,0.672366019448589,0.631836665897882,0.347274731524787,0.427566954447039,0.205066719716508,0.463426235624116,0.14455206876106
0.981770137500918,0.923363602906302,0.959338154045336,0.911735701569251,0.982865009931814,0.991657813246099,0.964292140347363,0.953710539866936,0.901685163246896,0.986757410080624,0.971120850467791,0.956530707349434,0.772608667959004,0.910520665325282,0.983700933116867
0.577128744730093,0.484640728556175,0.862011368799632,0.537382111005025,0.346231037388917,0.598987108651373,0.374253575521258,0.453849833603063,0.697230605996445,0.277635611257029,0.739181303305218,0.508959339406647,0.0982552815361458,0.543762712042267,0.378713388261934
0.312106985558965,0.179724318300903,0.292513135172324,0.062314699176163,0.171930260315956,0.144225433799314,0.0770906574170249,0.161175613115675,0.615096957872161,0.109191410135816,0.242628145516808,0.387408471275893,0.0137632838750977,0.11534404195102,0.116451837157103
0.908989125715911,0.923244151328254,0.928249203685301,0.941651232465825,0.932290343364876,0.962350072852249,0.958088399663825,0.976238321253541,0.822192058588405,0.906050982746621,0.939831756417232,0.950139643030543,0.933464972553195,0.807594044267774,0.969487409445903
0.306061545214085,0.462343514551379,0.776909204496625,0.706757171654198,0.624894170508282,0.316307859164452,0.100062356878063,0.341134810979883,0.295619271183731,0.708221754355605,0.241803526576286,0.191419337197089,0.423071881894715,0.44617880339914,0.783709726076211
0.605431342755868,0.757657146822556,0.416625090604598,0.350485344128333,0.571308227265686,0.692298324748124,0.442163589264286,0.541767111817161,0.474228986188295,0.882378155849406,0.601984508560948,0.681796068352385,0.279710276048483,0.681041579681722,0.298869231834298
0.737851213290056,0.576739271349965,0.169901159115339,0.969773096264526,0.889047089886449,0.786169174050847,0.66568986235671,0.993407315866555,0.742364951876858,0.87583316213287,0.681325191241088,0.905728550771229,0.823963804642594,0.12276462777298,0.997963871967711
0.652191791552808,0.239051188581872,0.900380920628442,0.788651344394997,0.927576046198904,0.797154494547439,0.83320270352248,0.749551203622789,0.411994903772372,0.60623490752368,0.640797669199673,0.90817551619724,0.658261891059411,0.361519520383748,0.372094458683893
0.339000927912418,0.686905432254539,0.171237124481444,0.573243892970767,0.452742183736556,0.25606505636086,0.101077554910851,0.166223240864298,0.197433028686434,0.369529476074952,0.501478844942336,0.541306072349815,0.488251832031763,0.515405067106286,0.463546056664148
0.137189707054733,0.147650951500147,0.105466738941643,0.129052782058331,0.0878326033515318,0.00790923163291407,0.234008860621642,0.206824768244907,0.692335004880704,0.0184218958565836,0.305871174427966,0.169283163881963,0.199128852516218,0.2059611443839,0.247162311378338
0.872631849376275,0.455782237210428,0.646520785697472,0.597507536573366,0.561938680962,0.877365734640992,0.923824652170244,0.888640195026557,0.867499397510657,0.680799229766586,0.964901975080386,0.930150053125915,0.666188386320137,0.862308613045529,0.678666746549685
0.504926503560025,0.30180605956959,0.277716520677982,0.183309462668275,0.26248031359162,0.224261780250009,0.23684809576801,0.31682363005153,0.81010877688038,0.429200363308013,0.501265029570239,0.32072018060705,0.108537256264742,0.189996160315377,0.413946387551703
0.990602282594851,0.749817176759583,0.716788247094651,0.535578771901149,0.742324870726423,0.700083574072285,0.867276337398778,0.855920205356497,0.410355904160578,0.635487344216555,0.984109326655622,0.89555519628845,0.90205629710867,0.77786419886036,0.698295175442181
0.140143998732878,0.0393793023342685,0.0414596526125416,0.0713213816785253,0.136127109250225,0.119092676942541,0.10036344203811,0.224094038229282,0.0274054356706342,0.179119925351465,0.210602011115105,0.193281135573414,0.0757617831633148,0.0599630961063663,0.235475898543469
0.579459596732173,0.469244787562333,0.725784983150532,0.51310648217764,0.669010036705794,0.536451746846931,0.506967448418427,0.749344758919233,0.921105112661128,0.567825415515944,0.759080496425216,0.330574234982717,0.287599111856076,0.553161201497577,0.764848287820665
0.762634283066379,0.909607439240278,0.789925481208815,0.831584355329382,0.902546070026416,0.463861778901503,0.507162464152829,0.84443348923485,0.967777365459659,0.897558942787537,0.883230543207702,0.786193586447046,0.765119987743686,0.867685932326695,0.920333036156964
0.348079653687635,0.0820263791045577,0.74338605617663,0.2373566639426,0.295936781085484,0.190884498035312,0.000460393852571302,0.130970470890629,0.354510188202935,0.657362890339132,0.123338436424384,0.124452968031156,0.282949495384861,0.213657876413203,0.580054190264887
0.770800778300737,0.520148650700992,0.691783153651241,0.554531678688584,0.511946930641143,0.544785990709445,0.0705302810821304,0.453344460335624,0.429905704777657,0.820734021112307,0.813467562691188,0.583168715993389,0.530359527176775,0.502651921875126,0.579677617882305
0.78161211578928,0.657710336946094,0.825497373082662,0.621852157448422,0.845766896366587,0.737396391631171,0.775614554950837,0.766147998303841,0.698492143924198,0.770880521059848,0.861093792975704,0.947550131456043,0.616522893182032,0.862298377703112,0.714881663083903
0.710064909938195,0.87027774070591,0.91046520958017,0.48847537210071,0.754122007907807,0.820476881420052,0.645685076246536,0.93518870493838,0.840942454494921,0.969663916129544,0.898425088778628,0.984522056828004,0.951038927003708,0.912544208383079,0.520270822170307
0.495954414110867,0.559166278128142,0.293437097700617,0.824316467404368,0.547704705329389,0.818164384653518,0.781826850586276,0.460603332906475,0.414482376479093,0.0662836473149609,0.346518116110538,0.569267875358914,0.972726437953862,0.798148602370408,0.59186880104053
0.699892746003673,0.815957328608273,0.367562273776494,0.789028063579351,0.855440442552742,0.565119449470825,0.738406146259545,0.195557435409032,0.72703244999293,0.667421124807593,0.412478061473903,0.0904998319522538,0.676538381566631,0.665908929060294,0.91738902982987
0.361662033684165,0.520830468694309,0.400012632366887,0.64574002631263,0.557731247337468,0.214812947735255,0.438719200444103,0.462855304349365,0.922060669370975,0.360556971654628,0.370244926783661,0.445941524996813,0.201574527962873,0.408295967813012,0.473410761464756
0.33597845850722,0.230468297743342,0.186665094785974,0.198211474245636,0.201028167296831,0.479913997309452,0.778694736572715,0.466763909108452,0.174195285738837,0.417698239528578,0.436350765585786,0.522672958766298,0.191950207810925,0.419900684043159,0.153310294634404
